RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024,10/31/2024,11/30/2024,12/31/2024,1/31/2025,2/28/2025,3/31/2025,4/30/2025,5/31/2025
74242,176,37211,zip,TN,TN,Nashville,"Nashville-Davidson--Murfreesboro--Franklin, TN",Davidson County,50140.02725,49330.52139,48657.58468,47443.99041,46768.61474,46436.95229,46408.02071,46438.74175,46432.96567,46331.03753,45980.01197,45676.22356,45321.42406,45226.00316,45250.75782,45377.79557,45473.79016,45908.36658,46361.658,46686.17682,46574.04903,46435.88709,46504.47636,46783.30735,46921.92063,47003.05704,47667.3875,49041.37686,50630.43379,51770.17131,52616.84295,53378.40526,53794.23212,53667.32427,53122.84193,52591.58829,52269.33858,52258.09334,52259.19892,52183.80714,52123.2685,52197.75549,52468.75597,52605.01716,52545.64889,52346.41707,52135.13407,51713.39439,51450.16934,51394.96959,51367.40619,51144.11315,50835.60545,50634.66774,50611.20032,50310.19259,49617.34149,48687.58638,47704.42706,47325.32106,47210.8837,47302.11855,47300.06915,47203.57034,47301.13607,47967.15823,49008.98511,50112.01431,50926.36688,51450.38693,51763.54927,51842.47847,51641.41651,51650.64335,51950.30577,52211.11474,51954.42183,51232.46999,50925.32605,51056.947,51376.77915,51651.90755,51800.36257,51896.32369,51814.50183,51703.15128,51804.81942,52051.06874,52505.80133,52823.30516,53367.23079,53593.15577,53678.7025,53495.65411,53842.00772,54017.36283,54003.27863,53590.04081,53534.31501,53771.17186,53944.73779,54020.36741,53942.97253,54020.46182,54242.88666,54051.50506,53438.5118,52803.92757,52846.42698,53242.7363,53345.08947,52903.22083,52405.6313,52474.48645,52553.57474,52071.99501,50909.4682,50194.63063,50790.1771,51123.40171,50881.43296,49205.77753,47959.96252,47258.96693,47291.64484,47296.92509,47350.18015,47680.16215,48090.87495,48201.72523,47957.43498,47399.74842,46550.68791,45811.92982,45731.98617,46133.31445,46399.5184,46642.47889,46689.17511,46832.10957,46965.39259,47216.57643,47570.964,47986.37675,48431.41498,48834.51636,48805.17125,48748.91131,48626.44983,48509.11299,48338.55207,48240.44514,48316.66138,48361.30637,47887.46552,47331.71965,46775.48055,46740.22733,46689.92495,47082.08036,47593.21612,48050.7391,47975.07349,47791.80535,47566.82423,47674.567,47658.28697,48048.03203,48505.01579,49182.67287,49616.41218,50023.13947,50397.65433,50623.59519,50600.48608,50387.63887,50289.64691,50204.23775,50262.79355,50529.7504,51108.38401,51779.28797,52489.79603,53156.4995,53966.65577,54837.67196,55796.09089,57184.29409,58844.94583,60751.35726,62204.82174,63265.46179,64083.51047,65072.20734,65895.18766,66680.19903,67385.63728,68615.60987,70029.48346,71818.15427,73758.89952,75817.31927,77723.44223,79146.68747,80479.39978,81454.7985,82938.49966,84420.59803,85973.22544,87049.63662,88143.16144,89470.78449,90929.42865,92514.92687,94071.08654,95694.20451,97270.45886,99275.97346,101379.1265,103185.359,104511.7653,105477.9364,106795.4771,107758.2016,108749.3522,109345.2802,109733.0031,110156.9545,110398.8741,110842.2102,110926.2955,110994.7348,111196.1743,111692.0492,112102.8111,112341.9015,112639.826,113386.6688,114067.9543,114682.1928,116247.698,117877.9419,119191.1145,119267.3615,119326.3673,119451.9957,119618.49,120139.7473,121504.7409,123486.4767,125545.0408,126975.3048,127876.9723,128597.7014,129766.4503,131197.8075,132990.7037,135390.2211,137795.5127,139664.9948,140535.5671,141435.3688,142799.066,144791.6345,147550.6783,151388.4361,155917.3491,161032.4407,165729.0543,170479.1734,174243.1963,176820.6722,177752.4984,177938.047,177777.7275,177453.6254,176814.8437,176673.6741,176869.9625,177464.6914,178018.9736,178682.8996,178838.7466,178283.7267,177531.1503,177383.3557,177667.1694,177755.08,177285.8362,176831.7061,176427.4038,176002.4866,175079.0539,173841.9344,172447.5046,171348.2987,170341.4825,169406.3223,168537.6706,168000.7265,167615.0015,167033.4971,166151.6169,165235.0006,164110.546
74145,424,37064,zip,TN,TN,Franklin,"Nashville-Davidson--Murfreesboro--Franklin, TN",Williamson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169042.2151,169111.0241,169788.5145,170916.9803,172688.1691,174124.7577,175764.6991,177301.9265,179134.5445,181413.2408,183446.6001,185230.2963,186238.2196,187611.5145,189201.0653,190773.8101,192262.6778,194069.9082,196077.1107,197898.3725,199659.2639,201503.9485,203710.8247,205552.0583,207428.1796,209157.88,210969.5244,212784.7737,214228.446,215443.7555,216224.8885,217507.4394,218717.6947,220052.3735,221177.8035,222734.789,224096.596,224896.4143,225007.7654,225251.9764,225713.2034,226027.2812,226647.0777,227444.8326,228561.0179,229481.9102,230454.0083,232403.4491,233302.7566,233059.1627,232439.8631,230995.9153,229417.6793,227246.4952,226701.8818,228131.1244,230271.0562,232963.8483,235291.5093,236996.1683,238379.7568,240200.022,243214.3683,248366.4374,254364.4374,260695.7933,265246.1795,269086.521,272905.4472,278015.1001,283226.8236,288370.6969,294212.4505,301876.915,311112.9938,320634.8026,328618.9331,332713.7965,333064.9089,330523.6604,328331.1552,326967.338,326028.465,324149.2305,320741.4579,317936.1657,315993.1123,314524.6893,313367.6317,312899.6993,313949.8525,315495.8616,317175.7578,317549.673,316829.5192,316596.1534,317579.4979,320009.1974,321283.4586,322204.7501,322144.731,322071.1381,321582.7577,320731.134,319327.2425,317436.7552,315992.6327,315602.7071,316381.0662,316924.8023,317373.6752,316745.1726
74555,1295,37918,zip,TN,TN,Knoxville,"Knoxville, TN",Knox County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65935.30618,65748.57912,65649.30503,65357.25886,65030.23388,64582.69751,63766.22656,62845.06872,61750.61796,60899.7246,60383.23883,60169.30647,60482.68718,60920.27187,61657.10068,62414.94828,62904.86449,62916.87762,62735.06427,62843.6659,63071.77748,63485.8139,63393.23889,63156.50972,62537.31976,62192.4751,62338.96014,62760.90076,63338.67945,63803.35905,64247.61925,64550.41823,64851.34214,65263.86401,65690.56108,65899.83551,65901.05624,65540.08798,65179.38555,65097.99036,65537.66983,66275.64723,66732.30383,67083.8674,67330.17822,67319.56128,67081.80118,66745.94324,66777.38786,66953.52058,67020.75366,66903.11481,66858.40248,66979.26542,67132.69598,67397.58447,67777.79383,68146.49808,68511.68529,68558.177,68909.7049,69131.98254,69515.56902,69581.34631,69814.34518,70011.36068,70281.82113,70370.77216,70644.90062,71075.98461,71666.11621,72387.95604,73161.96226,73676.52615,74054.18393,74130.75377,74447.02084,74745.60142,75221.84313,76010.32231,77082.50462,78398.15948,79263.2617,79865.61766,80291.44329,80606.22089,80422.90814,80268.7848,80207.06858,80575.33346,80712.23794,81287.41758,81950.57679,82652.47851,83106.59139,83421.0065,83811.61961,84083.91472,84355.2751,84637.2487,84849.89576,85312.57767,85989.00936,86871.6724,87711.61131,88353.5428,89041.51323,89694.58584,90304.80649,91933.92468,93480.25421,95100.19332,95602.3251,96053.25319,96372.98318,96787.54806,97526.30189,99124.04041,101277.2049,103706.341,105815.5103,107625.1777,109575.9046,111728.1034,114406.2367,117253.2754,120370.9496,122830.7132,124244.0644,124553.8478,124719.7361,125587.5923,126783.0907,128935.0417,132198.9058,135699.7631,139517.8856,142347.3602,146156.5173,149160.6894,151732.86,153245.019,154339.3866,155446.5084,156269.9532,156725.6822,157512.5127,159072.9955,161619.4609,163645.4594,165404.3022,166887.3171,168616.0101,170226.8234,171758.1535,172992.5728,173704.7205,174042.9599,174687.4026,175882.555,176935.969,177437.6081,177227.6849,176755.9623,176376.5694,175690.2959,175455.7965,175715.445,176976.0687,177988.2954,178826.8668,179155.1952,179292.4017,178884.887
74664,1356,38128,zip,TN,TN,Memphis,"Memphis, TN-MS-AR",Shelby County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48555.45119,48646.59054,48872.54591,49126.92497,49339.29042,49453.98699,49786.23397,50161.2176,50290.44439,50214.50204,50134.82955,50111.74604,50227.3211,50204.95446,50325.51681,50150.78906,50076.83763,50181.7233,50625.86135,51298.35687,51735.51137,52217.97213,52547.99509,53043.13375,53416.79764,53761.49141,54236.32922,55038.89896,55898.49063,56417.95138,56607.6068,56842.55011,57144.98111,57302.16897,57295.54908,57211.36609,57422.67179,57574.69529,57798.32299,57700.9918,57525.85654,57364.95188,57489.75179,57800.12765,58067.53466,58068.86042,58362.88154,59226.44916,60537.45934,61726.02104,62031.21528,61891.20468,61592.33372,61531.40852,61410.35538,61420.14987,61529.02602,61314.29844,60949.29209,60596.73095,60726.32024,60791.35793,60937.68754,61086.48261,61142.81003,61011.90224,60972.64666,61237.4026,61664.07251,62159.64544,62301.28643,61994.11993,60984.22423,59684.51108
74557,1720,37920,zip,TN,TN,Knoxville,"Knoxville, TN",Knox County,49062.79466,49761.41165,50221.28114,50714.82306,50622.23819,50427.93254,50051.05387,49730.18137,49580.53962,49834.02017,50149.50179,50493.76848,50207.00439,49049.39076,47484.52593,46444.79668,46556.52128,46802.6922,47374.2198,47783.13953,48558.43703,48900.25727,48908.44046,47950.08326,47240.63823,46765.37782,47094.72871,47476.44812,48275.08381,48589.29483,48410.26909,47674.74052,47022.18192,46823.19133,46816.23917,47244.34733,47773.48234,48213.58125,48136.70329,47966.32111,47460.16644,47223.04795,47291.24257,48107.00616,48966.88061,49526.25489,49680.68295,49753.15863,49725.05564,49496.26682,49295.84898,49056.2543,49222.76935,49658.88851,50435.32818,50898.60825,51429.06369,51225.18655,51266.34764,51344.28967,52361.34127,53390.68619,54536.00621,55498.12584,56227.40588,56559.95256,57096.08143,57739.31271,58458.0355,58995.59775,59785.49865,60563.98365,61301.54501,61819.66137,61786.45215,61470.06792,61157.84894,60950.11077,60654.64037,60694.20025,61485.80515,62587.89338,63450.32439,63760.54942,63458.237,62631.9631,62032.1648,62296.35361,63278.40603,64209.29952,64889.23933,65239.36486,65086.88573,64565.061,64469.64335,64153.65526,63964.16605,63574.47734,63822.36179,64110.92257,64467.04754,64737.23785,65035.85035,64319.75618,63537.59236,63006.58234,63101.61601,62783.75984,61996.4274,61095.99236,60429.991,59811.05271,59261.77319,59718.31456,60531.49076,61375.80473,61182.48624,60520.80315,59456.57664,59131.74863,58564.39773,58500.58372,58570.41422,59376.29601,60375.98298,60651.98943,60319.62101,60098.49199,59954.17548,60113.21787,59696.12789,59025.43942,57958.80715,56777.9148,55446.70803,54307.69669,53448.57929,53097.96112,53041.00044,53109.3205,53221.49207,53141.00541,53211.7469,53162.28907,53091.46867,53487.35396,54231.84583,55099.63959,55302.0244,55038.16626,54949.03076,54667.07989,54856.60624,55118.02448,55529.70475,55810.14497,55535.22812,55525.32804,55569.83267,55998.72468,56368.09497,56505.71247,56509.21733,56385.98024,56341.1609,56705.52352,57043.33017,57460.4142,56986.33669,56643.28395,56132.65017,56390.55795,56799.30165,57171.98304,57362.25722,57232.13082,57245.60255,57332.80814,57496.34956,57697.97743,57689.56486,57880.86855,58082.0348,58516.63468,58689.9171,58684.52855,58628.83685,58673.2876,58978.92434,59521.22902,60141.19893,60905.21538,61553.80423,62315.68913,62682.30606,63109.17752,63478.06478,63974.34088,64223.35427,64530.51402,64802.53499,65282.92317,65751.21347,66361.27014,66703.06576,67167.83508,67700.91183,68548.83857,69180.72322,69655.64683,70309.43785,71104.42671,72121.74419,72941.73041,73547.84469,73962.27638,74590.2446,75575.22894,77088.54084,78289.41501,79304.56091,79935.16658,81012.38451,82107.41793,83208.62699,83908.78652,84479.63176,85350.57874,85890.1059,86354.58969,86284.37414,86463.04094,87086.3465,88022.15163,88663.05512,89092.93291,89171.51444,89695.52741,90395.75625,91555.68783,93894.25447,95988.25269,97589.94102,98058.31264,98442.29952,98700.58387,99084.73091,100007.6768,102430.5859,105541.2047,108956.4941,111861.8243,114403.0203,117132.4772,120492.0918,124278.7077,128333.4461,132322.9738,135391.7413,136560.1569,136170.3272,135825.6092,136641.4875,137946.3384,140143.1461,143319.6752,146929.7743,151102.2395,154587.8407,158651.497,161735.1565,164108.0367,165085.5875,165262.3754,165191.9924,164787.1408,163418.0072,162822.6547,163943.2116,167294.8437,170747.0696,173494.6747,175790.9448,177612.5008,179621.0919,181699.2282,183626.5294,184869.1483,184902.198,185349.3171,186415.2909,188443.2096,190011.9301,190929.1728,191158.9197,191104.8048,190103.2595,189230.1169,189073.6551,190433.3675,191888.4864,192660.212,192800.9943,192757.2731,192399.9305
74178,1740,37115,zip,TN,TN,Nashville,"Nashville-Davidson--Murfreesboro--Franklin, TN",Davidson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42917.67467,42593.76629,42446.56594,42408.32058,42645.85467,43041.9747,43344.47067,43710.96719,44003.6473,44074.61154,44097.53166,44169.95926,44355.19797,44333.87837,44038.92612,43688.37838,43403.1085,43471.86937,43694.61291,44137.87571,44598.51826,45015.08428,45235.66934,45470.37593,45373.59528,45565.55919,45553.56955,46072.94297,46279.52168,46522.44212,46478.46107,46636.79678,47062.50629,47689.66056,48295.96907,48610.71897,48722.11373,48518.83937,48310.05478,48339.52431,48778.38656,49207.73315,49497.55304,49607.74301,49930.85658,50360.85958,51155.03271,52184.86872,53104.35081,53828.19993,54640.39064,55752.55623,56883.88658,57594.51481,57957.50517,58305.84086,58722.2456,59426.26398,60225.18419,61555.57587,62943.78627,64225.90563,65385.18457,66345.90646,67350.54379,68086.89319,69095.53994,70120.73584,71013.71111,71680.35971,72450.93042,73753.95871,75394.2813,77342.43531,79108.516,80844.79043,82241.10066,83670.93922,85247.19048,87088.05966,89003.2332,90736.11473,92759.07616,94749.18769,96259.77791,97110.36376,97502.74406,98214.42149,98855.50913,99568.1718,100095.4388,100544.8283,101046.2505,101737.9996,102332.5234,103011.0392,103497.0584,104530.1095,105145.2987,105662.8592,106974.7165,108202.9186,109015.1493,108427.5591,107691.073,107038.3512,106409.533,106635.3602,107834.7959,109528.8457,111019.99,112147.2756,112976.9753,113833.4841,115012.2787,116681.7067,118753.4644,121514.0379,123941.2769,125368.0778,125457.129,125312.2636,125995.8492,127123.7834,129732.7164,133749.4254,138695.3323,143787.1595,147843.3271,151657.9983,153948.4182,155263.5161,155514.2836,155548.1992,155131.4017,154082.4906,152892.5443,152515.8141,153065.7596,154139.283,155042.2702,156147.9695,156870.3025,157146.5827,156719.4881,156406.3828,156025.6985,155397.1497,153785.9435,152164.159,150715.5968,149949.2476,149099.4307,147699.1341,145938.462,144440.4208,143651.9162,143406.3131,143313.2978,143463.5628,143812.9038,144168.2872,144174.7009,143968.621,143317.8675
74252,1741,37221,zip,TN,TN,Nashville,"Nashville-Davidson--Murfreesboro--Franklin, TN",Davidson County,61693.56438,61765.80726,61875.07695,62131.7458,62152.65782,62052.372,61919.33003,61836.45411,61785.66997,61817.26306,62019.64292,62333.37282,62545.35155,62824.91533,63050.31416,63240.77464,63431.1592,63633.32347,63835.3315,63853.83147,63854.01982,63950.27862,64217.5722,64615.35568,64860.96772,65037.82616,65126.09011,65154.58596,65096.71271,64990.76545,65025.74089,65111.97379,65199.90661,65281.68894,65331.96678,65288.12088,65230.52102,65275.58073,65351.34606,65437.45575,65420.97685,65512.67588,65643.79753,65821.85551,66003.63606,66156.46281,66375.48359,66504.42283,66608.68752,66791.12818,67051.4983,67266.22363,67440.83598,67557.44998,67850.49023,68134.84999,68204.57665,68051.32444,67871.13452,67708.28408,67761.01614,67882.86984,68093.59621,68175.04983,68265.36489,68731.77523,69377.13541,70064.57899,70862.73349,71798.5311,72521.79056,72981.36339,72996.84607,73124.04879,73300.4745,73775.92601,74368.62655,74848.24675,75276.17971,75416.81376,75446.9385,75446.22312,75587.67512,76038.28748,76410.05817,76691.50692,76967.04419,77389.49807,77967.9103,78479.06324,78954.89204,79417.8409,79710.28907,79805.15974,79760.20545,79778.05847,79768.87469,79746.33258,79705.16922,79972.44465,80368.85035,80708.08618,80688.23618,80462.81651,80354.90673,80412.29561,80280.59844,79814.00134,79798.98031,79930.3183,79960.12004,79591.6502,79340.68555,79643.05628,79625.43905,79837.48654,79813.15029,80194.75146,80787.49854,81484.17055,81699.10821,81212.27899,80559.62232,80271.64176,80224.93054,80088.90274,79698.75413,79304.11252,78900.33294,78513.28624,77939.53403,77282.05292,76514.27248,76072.17851,75767.86117,75608.92437,75257.77227,74976.66563,74460.27429,74179.58979,74030.89705,74222.53969,74183.48903,73921.89806,73560.46307,73362.16886,73494.52898,73582.98733,73565.45318,73483.13661,73580.56141,73556.13993,73299.42512,72859.44572,72525.80401,72232.94418,72158.76055,72366.45097,73048.44525,73819.25631,74665.10742,75189.78327,75550.12017,75707.40348,75852.12854,76136.9188,76376.12681,76792.83441,77310.15124,78013.7125,78699.04711,79243.70647,79648.3202,79804.86428,80120.45878,80547.31228,80957.13573,81173.29084,81447.35465,81994.07879,82718.51365,83475.34739,84505.27361,85667.03025,86977.77643,88155.6142,89511.29756,91211.43435,92964.41035,94856.85108,96720.30768,98740.27829,100419.4558,101902.5215,103114.7602,104589.1028,105853.6185,107372.5104,108918.9051,110725.82,112491.534,114363.7446,116286.7038,118243.3688,120089.103,121767.651,123573.5514,125034.3197,126263.2775,126957.164,127899.1596,128860.0674,129973.6326,131084.0466,132300.6821,133666.3668,135159.6851,137093.8553,139222.4199,141019.9151,142466.0963,143434.1168,144654.4499,145645.7234,146655.8706,147485.0973,148409.6076,149384.2858,149935.9453,150069.6986,149773.744,149339.519,148694.7295,148284.2699,148170.8102,148305.5717,148548.1152,148939.5205,149697.5782,150563.9019,152659.39,154728.8503,156310.696,156490.2393,156105.6505,155910.4162,155848.9467,156361.8884,157495.0022,158687.4316,159968.466,160970.1051,161783.4388,162587.9725,163586.019,165063.7025,167185.2051,170133.7876,173163.1732,175425.8055,176751.8881,178026.0691,179782.4924,181977.5874,185104.0919,189164.7503,193855.3047,198857.8314,203874.0424,208827.5995,212792.0872,214713.4209,215175.9388,214835.9016,214594.5867,214122.916,213085.7922,211995.7381,211562.494,212197.0756,213852.1298,215581.0398,217016.7677,217829.3261,218425.1257,218918.6569,219417.9565,219520.3417,219240.478,219083.9548,219029.1218,218881.2083,218612.9507,218192.4968,217702.6444,217302.7659,216591.7565,216128.6064,215288.9602,214771.7606,214331.6073,213770.0756,213212.3586,212330.1827,210818.5264
74850,1920,38501,zip,TN,TN,Cookeville,"Cookeville, TN",Putnam County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134424.9405,133330.9603,133784.7621,134783.3063,137701.6646,139785.0251,141332.5475,141064.615,140433.7529,139912.2531,140971.2952,142638.1546,143545.2788,141155.4568,137827.0898,134334.7318,133637.6534,133714.5874,135636.8754,137738.2969,139627.6513,141200.8829,141762.2595,141516.6846,139689.3585,138845.3289,138598.5008,138037.8589,136557.557,134627.0396,133169.2256,131905.8122,131679.1162,130683.5523,129382.5316,127851.2855,127734.0965,129003.1551,130975.9926,132905.0101
