RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024,10/31/2024,11/30/2024,12/31/2024,1/31/2025,2/28/2025,3/31/2025,4/30/2025,5/31/2025
74101,15,37013,zip,TN,TN,Nashville,"Nashville-Davidson--Murfreesboro--Franklin, TN",Davidson County,87524.85643,87632.73273,87796.35086,88103.50619,88401.84199,88485.99294,88626.74396,88772.71734,89186.70857,89571.91397,89839.08,89906.39367,89990.84068,90215.52347,90518.19916,90730.77341,90890.96613,91123.35576,91370.73958,91584.71071,91720.5732,91900.62109,92084.07609,92289.40279,92468.14742,92716.72373,92912.41185,93021.94864,93133.00505,93231.35034,93354.08366,93375.60023,93380.11033,93444.47382,93415.76124,93300.02956,93059.56283,93032.1438,93068.03813,93198.31998,93374.42218,93759.87319,94208.06761,94589.6393,94803.58923,94962.4132,94985.98106,95034.54316,95020.59619,95078.67058,95200.75969,95389.8337,95597.12624,95695.94127,95802.10216,95970.88287,96232.07676,96520.47023,96855.80154,97070.41044,97318.7237,97632.65915,98135.375,98629.87908,99203.15454,99968.22843,101013.8514,101924.6935,102825.0422,103456.0474,103884.7098,104064.5328,104040.3813,104064.7176,104208.0407,104504.3636,105051.7287,105779.7514,106603.1708,107249.6784,107603.3961,107933.7318,108202.4868,108491.8665,108476.8344,108370.3876,108343.4695,108631.8017,109194.0142,109834.3782,110373.7068,110716.3477,110618.9455,110227.9942,109686.8836,109385.0509,109147.2494,108970.3844,108867.2746,109111.8038,109314.8156,109234.5615,108598.8694,108000.8107,107342.278,106999.7852,106391.8671,105698.4893,105190.6162,104848.4491,104409.399,103464.5656,102339.3138,101296.7678,100260.8305,99558.56357,99162.62408,99060.67842,99040.2173,99002.71387,99155.01424,99191.84263,99169.15693,98985.55065,98626.58402,98148.30301,97515.12423,97037.55866,96524.99133,95878.61592,95325.46204,94659.59441,93706.66007,92581.57004,91764.74081,91469.94699,91270.21823,90813.87498,90050.11443,88973.73077,87800.65608,86898.42682,86099.65747,85301.0339,84491.89569,83998.65368,83906.87757,84065.91071,84408.05135,84843.47509,85155.67649,85207.10742,85168.11471,85065.75105,85004.90942,84996.51001,85235.78932,85688.05535,86290.76119,87078.08115,87949.44597,88858.15917,89408.7626,89846.51824,90137.34963,90708.52913,91247.7,92061.83376,92823.40531,93583.29934,94141.32638,94505.59491,94797.77368,94931.78405,95081.26281,95369.12364,95707.27003,96223.14788,96766.67857,97482.71074,98236.06711,99110.72755,99965.8653,100700.2229,101398.2027,102161.2145,103228.6835,104533.4071,105948.8996,107459.3078,109036.4175,110652.2433,111990.1847,113196.751,114220.2361,115365.3782,116365.6168,117483.8038,118772.884,120213.6696,121753.8033,123325.0482,124933.3118,126632.6652,128283.8478,129894.8018,131412.3073,132840.3243,134050.508,135050.9313,136126.9384,137441.1423,139006.931,140608.8362,142286.1452,144122.3119,145989.8369,147834.6716,149640.2599,151323.5113,152983.9459,154243.9848,155681.2542,156897.3051,158263.6145,159366.5263,160440.3491,161283.7344,161914.9477,162347.9962,162488.121,162503.2841,162490.7686,162589.0869,162750.0585,163026.0094,163609.9842,164256.1305,165118.9542,165923.3194,167702.2877,169307.6009,170863.5063,171442.0247,171678.51,171788.547,172114.4276,172943.8551,174351.6247,176149.9961,178263.3589,180313.951,182011.8526,183611.358,185576.4615,188122.8773,191318.8107,195120.5647,199436.0765,203711.0832,207896.1295,211900.0127,216531.0918,221537.1677,226737.7226,232223.7317,238052.5311,244815.9389,251554.9579,257772.2572,262266.0199,264653.1983,265664.1083,266548.9194,267386.8357,267349.2573,266203.0071,264959.8831,264628.7539,265445.7192,266641.3902,267772.4524,268013.5983,267924.9587,267710.2146,267691.43,267775.0652,267661.0272,267700.4229,268048.6932,268642.3696,269014.8502,269121.7845,268807.6663,268447.2974,268034.2706,267423.3741,266719.739,265919.4294,265762.4686,265745.7512,265582.4147,264977.45,264395.0317,263419.3879
74126,92,37042,zip,TN,TN,Clarksville,"Clarksville, TN-KY",Montgomery County,61569.71717,61520.3392,61614.33804,61592.7158,61539.95128,61459.65772,61520.11249,61838.0552,62180.33276,62552.30674,62890.91528,63128.89295,63324.3149,63359.16356,63385.16804,63392.90229,63275.38208,63102.33116,63147.3824,63370.39491,63570.09749,63530.53558,63410.40873,63364.88173,63418.9776,63476.41735,63326.08309,62890.69466,62366.16064,61976.68525,61824.7333,61990.65613,62482.02775,62983.25328,63256.46746,63291.67302,63192.13987,63107.19499,63032.10104,62945.41408,62934.49089,62688.00471,62300.53516,61907.34317,61706.37428,61908.64744,62151.94686,62344.69341,62445.54552,62438.51061,62500.48253,62435.98417,62711.92227,63227.54775,64125.24984,64923.68033,66075.69811,67150.23019,67946.80055,68251.02051,68435.75773,68573.81948,68681.93835,68938.32351,69405.91346,69981.46048,70484.79281,70993.74473,71443.2808,71828.09037,72169.83118,72585.82203,72880.41778,73210.20519,73649.05975,74243.34034,74710.98732,75014.09281,75229.17464,75515.48159,75769.66753,75865.54981,75997.40202,76135.93835,76547.73205,77064.45195,77576.80476,78131.08487,78808.33414,79595.56222,80478.84106,81007.36056,81497.48987,81926.11696,82533.16042,82964.5723,83074.40265,83212.47229,83365.34028,83270.05676,82913.41057,82388.33187,82116.79931,81619.01784,80921.39722,80103.04338,79757.46171,79640.26581,78202.88819,76504.17237,74797.54024,74770.90376,75984.37096,77505.50931,78603.35038,79556.6131,80458.80708,81186.84136,81042.84624,81086.55088,81351.22103,81762.28809,81887.00396,82862.99912,82852.96868,83027.47575,82399.20715,81844.51743,81176.2258,80719.12307,80847.30313,80726.72303,80607.48679,80475.54331,80614.90732,80254.56407,80204.16182,80509.50593,81121.23283,82032.01312,82492.40792,82723.01467,82672.75812,82686.3163,83244.33794,84049.47214,85517.735,87303.91065,88898.2132,89829.43686,90282.44698,90167.35613,89881.68449,89116.12611,88402.26561,87475.35644,87372.79433,87823.56688,88963.21062,89965.34996,90619.64226,90859.20874,90687.48154,90570.50431,90412.85342,90266.68166,89922.6,89655.08289,89735.52548,89907.32248,90168.47277,90539.44398,91291.92651,91678.34919,91583.89836,90839.69785,90080.18312,89245.42383,88712.44234,88552.52107,88964.80201,89688.12878,90773.93614,91604.48527,91873.44102,91487.92191,90997.45253,90699.4951,90553.0376,90609.47211,90393.43981,90359.438,90475.68898,91066.13587,91635.4063,92224.96912,92794.42398,93331.66204,93677.26125,93866.63455,93834.26812,93710.7292,93716.47474,93787.88515,94161.75057,94446.07205,95168.70103,95584.9275,95840.44845,95533.36261,95215.87669,94985.57892,94928.19331,95135.93591,95712.67653,96619.62482,97257.17653,97687.57993,98139.00029,98681.93309,99660.2079,100585.0006,102205.628,103817.1701,105603.7532,107038.8587,108079.7454,108821.1233,109262.178,110124.3526,111064.0941,111779.5261,112033.738,112437.3796,113193.8262,114208.2124,115065.2455,116088.7601,117614.481,119668.2186,122267.4926,124639.4015,126531.4084,127906.4279,129059.4781,130668.659,132409.9509,134050.5777,135647.5059,137600.0509,140188.3949,142994.5442,145338.7086,147424.331,149477.34,151949.9305,155078.2853,158774.3742,163807.5586,169445.4426,174621.7173,179161.0811,183683.4371,188990.9581,192842.7404,195325.8211,196598.5534,199024.8895,201566.3812,205114.3243,208233.5078,210766.4501,212330.3651,212988.2424,213821.855,213428.8994,212006.2757,209866.5368,207143.275,205649.8198,204932.5529,206052.0759,207236.1276,208600.7393,209849.8165,210671.3306,210744.6272,210290.2149,209970.5334,210002.0157,210407.2857,211499.3818,212177.7588,212065.5591,211072.29,209705.7243,208114.8221,206307.8779,205038.7445,204358.8927,204814.0032,205849.9236,207287.5766,208478.9542,209883.6707
74242,176,37211,zip,TN,TN,Nashville,"Nashville-Davidson--Murfreesboro--Franklin, TN",Davidson County,77097.79581,77229.13625,77353.6326,77671.04665,78054.86804,78314.84455,78490.89491,78446.34682,78577.72744,78697.45685,78820.91116,78828.00314,78845.01139,79015.29372,79305.34298,79621.25227,79892.10365,80251.35945,80621.11273,81044.90659,81300.85568,81618.81177,81902.89574,82299.40782,82633.90451,82992.13819,83181.24426,83242.7995,83222.43545,83144.79589,83144.26461,83071.31118,83163.78326,83258.11904,83375.51881,83350.14867,83251.5905,83222.45227,83276.33156,83360.37649,83597.57033,84047.26471,84545.27978,84972.71526,85093.65515,85192.06746,85139.91166,85238.72484,85285.0145,85462.33199,85527.69711,85767.80809,85974.25777,86195.21961,86377.58736,86526.31577,86689.47436,86912.00823,87286.79361,87595.1796,87855.02771,88129.12113,88619.25199,89141.35524,89623.44218,90258.76269,91143.40204,92065.8302,93096.34345,93842.37681,94424.57069,94600.15372,94667.54027,94825.76304,95206.10727,95711.05218,96341.82483,97168.56325,98040.17616,98820.6733,99311.6726,99807.53658,100178.9938,100592.2926,100832.4707,101006.7696,101257.8465,101606.1657,102178.9753,102697.766,103283.3519,103761.1976,103950.1385,103766.6845,103422.7278,103262.2961,103217.113,103214.4199,103254.9812,103627.7002,104036.8558,104315.5982,104032.6832,103577.996,102886.4995,102526.4136,101952.3867,101282.0355,100774.8632,100479.0128,100176.3021,99394.81301,98605.69511,97985.81453,97383.43983,96903.44869,96539.71528,96501.55543,96533.03358,96455.12378,96362.94342,96181.90273,96055.87432,95896.61774,95605.1451,95217.21396,94808.57862,94511.32942,94131.18182,93477.75153,92750.06917,92062.54905,91251.74231,90454.89293,89793.41525,89351.11187,89011.66567,88735.20047,88387.46958,87870.81227,87295.03584,86938.32506,86656.94581,86369.98,86179.31816,86303.70072,86594.98406,86971.49565,87400.43971,87819.85019,88333.34143,88708.0241,89231.24606,89497.92063,89680.58873,89750.76848,89877.89163,90073.77754,90411.34899,91235.14478,92343.66223,93342.18559,93939.64895,94436.76852,95042.29924,95924.24047,96878.17415,97947.8371,98782.86172,99478.21214,99997.46142,100754.2152,101787.9989,102646.9262,103366.5731,103795.7973,104320.9488,104816.8865,105788.0941,107206.1936,108836.8103,110296.726,111387.3303,112446.4967,113694.6738,115245.8317,116960.7903,118862.5294,120977.9602,123299.5699,125619.6271,127787.3899,129528.3156,131091.1511,132404.9656,133918.9106,135082.6461,136491.5327,138049.9156,140033.5106,142259.9943,144562.1843,146849.0297,148898.2535,150759.552,152357.8151,154280.1225,156062.6076,157875.2293,159334.2349,161026.8899,162790.681,164559.7022,166363.6415,168518.9427,170955.6755,173572.8828,176220.2282,178768.5675,180764.9973,182264.7206,183135.8428,184145.8693,185043.038,186178.2365,187288.874,188334.7293,189106.1827,189299.1528,189308.8928,189214.3367,189108.2035,188827.2234,188739.3869,188852.009,189119.0158,189491.1115,190137.6118,191165.7115,192279.6849,194387.1809,196663.5364,199014.8679,200182.4587,200395.5402,200207.6416,200448.6861,201596.4851,203722.4638,206248.9858,208954.9833,211291.1881,213694.1786,216264.5612,219495.9047,223022.4233,227242.9045,231922.0142,235874.5914,237921.0218,238631.3687,239657.7062,242226.3138,245847.0682,251351.2979,258866.9304,267631.2697,276544.8958,284393.8681,291263.08,295910.5536,298035.901,298590.2167,298661.7046,298498.1527,297403.9124,295734.6769,294474.7757,294275.1139,295094.0132,296159.8009,297169.7685,297254.7826,297200.1331,297148.0294,297604.5119,298318.7501,298803.0069,299381.9136,299982.6422,300818.7673,301126.3049,301119.5891,300409.3086,299593.0786,298723.7311,298086.0759,297714.8833,297625.9082,298116.3287,298569.8679,298574.346,297848.0443,296936.6991,295689.8731
74156,228,37075,zip,TN,TN,Hendersonville,"Nashville-Davidson--Murfreesboro--Franklin, TN",Sumner County,135349.2514,135505.0591,135586.8057,135984.1989,136583.577,137288.7441,137928.7434,138270.2456,138469.876,138499.9322,138565.2817,138558.0029,138466.0268,138229.9098,138064.5741,138138.0617,138472.5848,139011.8674,139681.5428,140495.7188,141181.091,141935.4022,142584.7986,143127.4624,143291.7849,143298.2172,143409.439,143489.1733,143723.8049,144173.1251,144785.3787,145297.3731,145589.2551,145776.0244,145831.9803,145805.342,145677.9688,145605.4379,145570.3241,145752.3169,146167.439,146782.0132,147444.5412,147842.6713,148132.9273,148408.9623,148817.62,149240.0014,149560.4923,149998.3469,150368.9917,150760.7426,151073.201,151514.1819,152156.8281,152886.2674,153604.8821,154233.8839,154871.0458,155643.9455,156334.6386,157025.3966,157614.4989,158293.7377,158981.8083,159759.5526,160677.9361,161417.2654,162168.975,162706.8278,163324.769,163925.0078,164393.9429,164952.0335,165683.3023,166823.1735,167864.6733,168745.7795,169734.437,170929.1073,172274.5186,173488.4081,174497.0403,175352.6327,175961.9593,176469.7315,176931.9646,177505.4766,178260.5033,179133.1244,179833.3498,180272.5387,180549.309,180781.566,181104.9102,181654.051,182339.1421,,,,,173339.055,172584.285,171552.6734,169387.3876,167185.2744,167660.037,167032.7096,165463.2631,163308.9631,163645.5602,164591.2301,165226.1749,164637.2263,164485.1281,165990.3302,169549.0089,174358.7452,176965.4088,179604.5151,179703.883,180035.6462,175594.6831,173822.0507,171766.6982,173602.7051,175178.7996,177798.5709,176757.2727,171248.0132,163547.9345,155278.2921,150241.5409,147711.3832,147367.682,149227.4895,151254.303,152206.4459,151352.3865,148547.156,147752.0837,145575.7428,145555.7584,145820.6313,147238.7765,146438.6091,144048.9226,141265.2002,139957.1472,139310.4212,139225.0612,139569.5409,140173.4274,140722.4065,140965.1071,141538.0025,142021.9617,141949.969,141468.2952,141392.3658,142290.772,143471.2738,144606.5721,145630.8223,146545.9883,147818.0275,148772.2483,149520.3681,149812.4536,149840.2957,150315.7436,150730.6383,151567.5015,152285.6238,153218.3053,153958.8489,154081.9342,154104.4979,154530.0707,155781.6593,156846.4083,157388.6138,157926.5004,158736.5043,160037.2799,161196.3707,162165.8712,163026.414,163478.2479,164106.3022,164660.707,165550.6318,166771.6243,168345.5648,170164.4368,172098.5967,174123.7289,176129.7512,177625.265,178979.8787,180229.3292,181989.1786,183584.7042,185126.8289,186461.2033,188173.9461,190738.1793,193361.4089,195915.687,197490.2381,198595.9518,199421.4078,200193.6995,201479.8492,203071.1421,205013.5699,206995.035,209246.5849,212178.4432,214658.3742,216820.9101,218035.2699,219355.6652,220402.3036,221277.7889,222126.0841,222575.0886,222902.6796,222928.4272,223121.0591,223778.7032,224472.2646,225253.9279,226054.1784,226839.2322,227859.6604,228814.2204,230877.3719,233064.9198,235261.0564,237918.9621,241058.6972,244485.4803,246337.0209,246865.5789,247139.2613,247876.0084,249110.0913,251007.7066,253458.6824,256461.0874,259056.0594,261416.4394,264794.3572,269025.7962,274013.1994,279326.0534,285513.1018,292748.3569,299602.4899,306156.9304,311280.1952,316609.3307,321828.8756,327193.7824,332700.8669,338264.034,345349.0258,352269.2337,358638.5222,361751.8356,361722.4661,359404.7681,357077.3036,355082.0591,352386.75,348900.7911,345719.2984,343571.7614,342459.2783,342195.129,342789.3839,343699.0393,344482.8051,344519.2369,344272.5552,343698.1903,343409.685,343508.0986,344415.0712,345937.7575,347198.2109,347709.7691,347584.5582,347443.6595,347252.6496,346917.4318,346429.2201,346090.5509,346123.3809,346818.3726,347540.658,348320.0214,348688.4355,348544.2274
74815,343,38401,zip,TN,TN,Columbia,"Nashville-Davidson--Murfreesboro--Franklin, TN",Maury County,68548.14964,68054.58066,67911.82461,67597.16467,67546.55698,67510.23438,67611.28635,67933.29895,68117.78246,68237.95673,68444.68484,69090.56919,69901.8238,70527.64871,70765.29282,70869.91874,70654.38252,69877.87844,68706.67611,67699.97115,67409.23077,67452.53991,67631.87182,67795.22005,68036.17475,68146.11745,68420.12655,68347.30338,68016.22769,67573.01144,67497.69624,68071.77164,68683.87526,69227.95825,69499.77016,69562.6169,69569.924,69566.44838,69618.04092,69583.44976,69878.32331,70196.19057,70495.56292,70297.20722,69873.48599,69506.96099,69170.64816,68790.676,68544.98748,68343.94123,68731.19693,69142.74233,69776.49774,70349.36855,70758.09876,71250.78432,71468.14772,71887.57834,72288.12561,72916.82888,73461.16029,73903.33359,74056.11139,74125.90647,74259.77969,74541.04064,74846.30626,75054.73138,75112.91488,75115.37197,74887.89349,74672.02552,74586.51403,74811.71198,75221.3809,75717.44792,75996.58066,76243.51563,76324.2308,76491.78261,76828.32306,77258.68324,77865.80445,78289.84502,78785.67529,79177.42583,79399.5351,79289.02165,79302.29895,79662.18182,80465.96464,81371.04383,82083.09466,82593.11258,82648.38996,82455.97009,82027.54047,81335.01086,81031.89847,81197.28552,81930.92911,82536.5075,82691.19555,82358.98848,81550.315,80823.63905,80186.43294,79529.26484,78759.21873,78308.99429,77859.27952,77100.40048,76098.56611,75194.6281,74423.10873,73750.96488,73328.80388,73197.55085,73036.39834,73028.22222,73288.06414,73866.1703,74162.42182,74135.52746,73622.50819,73226.56772,72788.10199,72379.70004,71873.46046,71500.73442,71488.78658,71452.05224,70754.78861,69655.43136,68695.04152,68437.91781,68481.82921,68653.93697,68757.54324,68978.37384,68724.85747,68059.30644,66972.64945,66294.53973,65953.88623,66389.33787,67067.14555,68285.53653,69108.66383,69800.39943,70384.59849,70557.55491,70770.52116,70598.62597,70506.12007,70072.51212,69731.91719,69734.71258,70050.34243,70642.22325,71169.66141,71587.60987,71732.67159,71863.3021,72190.04347,72627.87874,73069.73004,73527.42795,73658.81666,73745.59808,73481.58918,73787.9525,74677.61998,75771.86606,76617.00843,76662.5057,76569.92744,76444.64541,76693.8164,77419.85738,78449.69479,79638.76724,80543.94044,81140.8391,81775.59004,82482.6616,83544.30313,84743.55035,86264.28306,87691.31414,88867.4913,89832.02018,90993.87944,92236.68342,93259.38736,93872.23803,94413.66979,95235.64466,96368.35389,97787.39092,99351.51728,100967.0897,102621.9991,104059.4795,105224.5268,106194.3816,107297.9825,108486.5307,109511.4664,110582.6386,112158.3106,114040.0251,115918.5883,117534.8788,119202.9218,121023.5427,122812.1868,124083.8056,125000.537,125225.659,125842.7528,126473.8495,127722.1328,129181.2761,130968.117,132924.1627,134819.6158,136479.1563,137631.1405,138192.2466,138265.2213,138193.9222,138283.9723,138599.774,138971.794,139735.6774,140753.7306,142278.2319,143605.0884,145145.02,147950.8787,150842.8164,153246.3578,155190.0748,156498.7219,157589.4093,157419.2938,157752.0989,159115.3492,161372.0035,164286.1738,167364.8306,170321.6851,173550.3426,176765.0242,180138.682,184121.6881,189302.9239,194661.0369,199277.8043,202856.8466,206744.734,211312.2847,216200.5078,221440.1621,227255.6676,233702.0205,240578.2727,246602.754,251468.5607,253862.8156,253709.9958,252256.859,250875.4517,250321.8681,249724.0936,249181.1348,248944.1889,249048.3062,249721.2044,250689.5549,252480.6964,253837.7919,255083.8879,255656.4494,255950.7355,255928.0193,256056.6842,256396.2415,257213.7813,257921.2626,258598.3283,258767.7323,258492.5777,258206.6682,257790.5349,257161.5907,256484.52,255878.1741,255857.9947,256247.353,256648.4906,256862.2212,257100.1771,257415.4628
74183,348,37122,zip,TN,TN,Mount Juliet,"Nashville-Davidson--Murfreesboro--Franklin, TN",Wilson County,140204.1132,140064.3134,140287.3052,140368.2715,140647.1597,140713.5553,141156.6863,141583.9696,142108.5778,142496.2527,142804.2706,142867.2978,142761.1134,142629.8356,142922.3522,143478.7282,144353.2686,145223.0579,145787.2839,145970.6793,145839.1988,145545.1684,145373.7971,145402.5789,145674.6081,146178.9673,146261.3334,146260.2365,146413.5367,146813.6269,147731.6194,148444.1977,149063.519,149494.0982,150195.6872,151023.1885,151668.9326,151527.4423,151469.8848,151409.7541,152111.3119,152039.848,151674.9374,150787.6835,150470.2126,150747.7967,150604.6714,150367.1902,149851.4077,149725.8384,149670.6735,149672.2478,149859.6327,150213.0481,150889.6943,151829.3271,153218.6392,154296.1195,155011.153,155378.5648,156079.0222,157176.3109,158378.0339,159204.761,159875.6335,161063.4488,162518.0894,163827.2107,164768.3249,165861.4548,167476.4146,169017.7434,170112.9664,170618.8503,171223.2054,172316.4258,173543.0264,174688.2461,176070.4903,177621.9878,179163.0608,180618.157,181672.7203,182792.4736,183566.5182,185089.0414,186393.442,187536.3456,188215.0647,189036.6134,189960.9768,190780.0103,191353.2614,191896.0943,192286.0048,192652.2784,192638.1867,192885.687,192929.7523,193133.3462,192809.5525,192314.3577,191479.0603,190624.4543,189521.9267,188563.6095,187525.5065,186443.9687,185043.894,183534.9941,181898.7627,179826.7222,178061.9332,176763.2429,176157.9962,175704.5493,175673.5019,175393.8064,174918.8162,174460.7374,173952.7377,173306.2914,172747.8889,173033.3125,173595.2223,173516.7832,172799.4812,171900.4244,171194.1039,170166.0311,169561.8312,169446.5933,170322.3345,170857.4005,170622.5411,169841.2429,169121.7958,168888.4304,168849.9125,168764.2595,168535.232,168105.2471,167790.7802,167238.9028,166692.2964,166478.2537,166997.7997,167758.2191,168288.355,168462.5868,168714.6276,168917.9193,169217.3099,169178.985,169516.2617,169627.9327,170219.9037,171089.0611,172290.3005,173692.3913,174988.7494,176317.1528,177344.2428,178308.7677,179496.5495,180830.0146,182052.1487,183057.0263,183908.364,184951.8067,186158.8137,187546.3064,188787.6975,190244.8309,191717.032,192981.7864,193949.7847,195119.3141,196711.5901,198497.5057,200009.5758,201455.0195,202670.514,203850.7057,205099.9841,206431.7945,208033.0873,209700.6202,211629.4143,213789.7462,215950.26,217850.2814,219429.3045,220937.5046,222706.9327,224844.8268,226873.5371,228724.8642,230307.9768,231868.7118,233595.9939,235686.3394,238116.1053,240482.4638,242325.9645,243898.0656,245647.9935,247531.3695,249201.016,250517.3205,251795.4331,253332.9246,254862.4248,256467.9995,258102.6301,259852.1313,261701.9709,263514.6308,265464.6013,267204.3878,269066.2118,270307.8521,271561.2518,272590.1367,273745.6052,274872.1769,275685.9155,276322.6228,276136.7576,275745.1556,275572.6804,276010.49,276717.2595,277269.2718,277526.5489,277761.6879,278108.4806,278655.5969,279347.916,280196.8641,282047.4883,283642.742,285037.835,286387.8347,287652.2459,288911.8948,289309.7269,289987.3045,291445.8819,293595.1349,296217.7449,298573.331,300468.9451,302943.4758,306355.1212,310700.1899,316064.6675,322611.2088,329753.5496,336165.469,341454.5104,346326.4515,352126.9454,358776.892,366078.6239,373860.4869,381284.9188,388946.7024,396047.8096,403162.0582,408603.4083,411354.582,411302.1824,410100.3711,408508.8476,406886.3791,404372.7108,401907.693,400725.464,401582.9053,403346.2533,405226.6476,406596.5709,408258.9742,409709.5023,410745.0431,411460.8712,411592.3233,412309.8378,413492.0169,415751.9087,417803.8673,418919.2577,418844.042,418577.29,418591.5405,418951.1431,419024.4138,418923.7451,418665.5119,419014.6887,419587.0237,420415.5568,420986.0726,421373.411
